rec1487598202_30000.npz,1,146,88,202,car
rec1487598202_30000.npz,142,156,159,174,car
rec1487598202_30000.npz,174,149,187,166,car
rec1487598202_30050.npz,1,145,77,203,car
rec1487598202_30050.npz,139,157,160,169,car
rec1487598202_30050.npz,175,151,188,166,car
rec1487598202_30100.npz,3,146,71,206,car
rec1487598202_30100.npz,77,154,95,164,car
rec1487598202_30100.npz,145,156,161,172,car
rec1487598202_30100.npz,179,151,194,167,car
rec1487598202_30150.npz,1,147,61,210,car
rec1487598202_30150.npz,145,155,164,175,car
rec1487598202_30150.npz,183,151,194,170,car
rec1487598202_30200.npz,2,156,59,208,car
rec1487598202_30200.npz,146,157,163,172,car
rec1487598202_30200.npz,183,153,195,166,car
rec1487598202_30250.npz,145,156,163,171,car
rec1487598202_30250.npz,184,151,193,164,car
rec1487598202_30300.npz,2,146,71,212,car
rec1487598202_30300.npz,141,158,160,171,car
rec1487598202_30300.npz,179,151,195,167,car
rec1487598202_30350.npz,2,144,90,209,car
rec1487598202_30350.npz,142,157,161,172,car
rec1487598202_30350.npz,181,150,196,164,car
rec1487598202_30400.npz,2,146,102,206,car
rec1487598202_30400.npz,142,156,163,173,car
rec1487598202_30400.npz,184,151,200,164,car
rec1487598202_30450.npz,7,154,112,201,car
rec1487598202_30450.npz,142,157,160,171,car
rec1487598202_30450.npz,186,150,201,164,car
rec1487598202_3050.npz,69,155,124,183,car
rec1487598202_3050.npz,164,116,205,176,car
rec1487598202_30500.npz,1,145,44,171,car
rec1487598202_30500.npz,33,154,117,193,car
rec1487598202_30500.npz,144,156,163,169,car
rec1487598202_30500.npz,187,151,199,165,car
rec1487598202_30550.npz,53,153,130,187,car
rec1487598202_30550.npz,147,157,162,168,car
rec1487598202_30550.npz,187,150,198,162,car
rec1487598202_30600.npz,76,158,133,186,car
rec1487598202_30600.npz,152,158,165,170,car
rec1487598202_30600.npz,189,150,198,162,car
rec1487598202_30650.npz,91,157,142,181,car
rec1487598202_30650.npz,153,158,168,169,car
rec1487598202_30650.npz,189,148,200,163,car
rec1487598202_30700.npz,102,154,148,181,car
rec1487598202_30700.npz,154,158,168,168,car
rec1487598202_30700.npz,188,150,200,164,car
rec1487598202_30750.npz,104,155,148,180,car
rec1487598202_30750.npz,186,148,199,163,car
rec1487598202_30750.npz,153,158,166,168,car
rec1487598202_30800.npz,1,150,41,197,car
rec1487598202_30800.npz,105,155,146,180,car
rec1487598202_30800.npz,151,156,165,167,car
rec1487598202_30800.npz,187,147,202,163,car
rec1487598202_30850.npz,1,147,51,198,car
rec1487598202_30850.npz,110,156,147,177,car
rec1487598202_30850.npz,159,156,172,168,car
rec1487598202_30850.npz,188,149,201,160,car
rec1487598202_30900.npz,1,148,58,196,car
rec1487598202_30900.npz,113,156,150,180,car
rec1487598202_30900.npz,158,158,172,169,car
rec1487598202_30900.npz,189,149,202,162,car
rec1487598202_30950.npz,2,148,65,203,car
rec1487598202_30950.npz,107,156,144,178,car
rec1487598202_30950.npz,156,156,170,166,car
rec1487598202_30950.npz,188,149,198,164,car
rec1487598202_3100.npz,89,153,133,180,car
rec1487598202_3100.npz,164,119,205,173,car
rec1487598202_33100.npz,24,153,94,189,car
rec1487598202_33100.npz,142,148,162,168,car
rec1487598202_33100.npz,169,159,187,174,car
rec1487598202_33150.npz,91,157,128,178,car
rec1487598202_33150.npz,154,151,167,167,car
rec1487598202_33150.npz,169,159,186,173,car
rec1487598202_33200.npz,120,158,145,174,car
rec1487598202_33200.npz,161,153,171,164,car
rec1487598202_33200.npz,168,159,189,175,car
rec1487598202_33300.npz,26,147,108,187,car
rec1487598202_33300.npz,145,159,160,170,car
rec1487598202_33300.npz,167,157,191,174,car
rec1487598202_33350.npz,91,153,135,179,car
rec1487598202_33350.npz,165,159,189,177,car
rec1487598202_33400.npz,121,155,145,173,car
rec1487598202_33400.npz,164,158,187,174,car
rec1487598202_33400.npz,6,166,39,199,car
rec1487598202_33450.npz,39,150,109,187,car
rec1487598202_33450.npz,127,155,148,170,car
rec1487598202_33450.npz,159,159,184,177,car
rec1487598202_3350.npz,126,158,145,171,car
rec1487598202_3350.npz,163,119,203,171,car
rec1487598202_33500.npz,92,153,130,179,car
rec1487598202_33500.npz,135,157,150,169,car
rec1487598202_33500.npz,158,158,184,175,car
rec1487598202_33550.npz,114,155,139,172,car
rec1487598202_33550.npz,141,158,151,167,car
rec1487598202_33550.npz,160,158,185,177,car
rec1487598202_33600.npz,34,156,98,189,car
rec1487598202_33600.npz,128,157,146,170,car
rec1487598202_33600.npz,159,158,188,178,car
rec1487598202_33650.npz,93,158,130,177,car
rec1487598202_33650.npz,138,157,152,169,car
rec1487598202_33650.npz,159,158,190,177,car
rec1487598202_33700.npz,83,150,102,163,car
rec1487598202_33700.npz,120,159,146,171,car
rec1487598202_33700.npz,162,158,192,179,car
rec1487598202_33750.npz,75,154,116,181,car
rec1487598202_33750.npz,137,156,151,170,car
rec1487598202_33750.npz,163,157,195,178,car
rec1487598202_33800.npz,37,155,60,170,car
rec1487598202_33800.npz,115,158,142,175,car
rec1487598202_33800.npz,160,158,192,177,car
rec1487598202_33850.npz,132,157,150,170,car
rec1487598202_33850.npz,161,158,191,179,car
rec1487598202_33900.npz,34,153,106,186,car
rec1487598202_33900.npz,160,157,190,179,car
rec1487598202_33950.npz,97,157,130,179,car
rec1487598202_33950.npz,162,157,191,180,car
rec1487598202_3400.npz,132,158,150,172,car
rec1487598202_3400.npz,165,120,203,173,car
rec1487598202_34000.npz,126,158,146,173,car
rec1487598202_34000.npz,164,158,195,179,car
rec1487598202_34050.npz,139,157,154,170,car
rec1487598202_34050.npz,164,158,194,178,car
rec1487598202_34100.npz,143,157,156,167,car
rec1487598202_34100.npz,161,158,190,177,car
rec1487598202_34150.npz,149,158,162,167,car
rec1487598202_34150.npz,162,159,189,177,car
rec1487598202_34200.npz,63,155,122,185,car
rec1487598202_34200.npz,153,159,162,167,car
rec1487598202_34200.npz,164,160,190,177,car
rec1487598202_34250.npz,109,157,141,178,car
rec1487598202_34250.npz,164,158,190,177,car
rec1487598202_34300.npz,59,155,80,165,car
rec1487598202_34300.npz,125,158,148,174,car
rec1487598202_34300.npz,163,158,189,176,car
rec1487598202_34350.npz,4,152,95,188,car
rec1487598202_34350.npz,136,159,152,173,car
rec1487598202_34350.npz,164,158,186,175,car
rec1487598202_34400.npz,79,156,123,179,car
rec1487598202_34400.npz,137,158,154,171,car
rec1487598202_34400.npz,162,158,187,176,car
rec1487598202_34450.npz,106,156,137,172,car
rec1487598202_34450.npz,142,158,156,168,car
rec1487598202_34450.npz,165,158,190,174,car
rec1487598202_3450.npz,136,158,153,170,car
rec1487598202_3450.npz,166,120,204,172,car
rec1487598202_34500.npz,122,157,143,169,car
rec1487598202_34500.npz,166,157,190,177,car
rec1487598202_34550.npz,131,156,149,169,car
rec1487598202_34550.npz,166,158,193,174,car
rec1487598202_34600.npz,138,158,154,168,car
rec1487598202_34600.npz,167,158,194,175,car
rec1487598202_34650.npz,9,152,91,193,car
rec1487598202_34650.npz,143,159,157,169,car
rec1487598202_34650.npz,170,159,193,176,car
rec1487598202_34700.npz,76,153,128,183,car
rec1487598202_34700.npz,145,158,158,169,car
rec1487598202_34700.npz,172,159,196,178,car
rec1487598202_34750.npz,72,157,96,167,car
rec1487598202_34750.npz,105,157,136,176,car
rec1487598202_34750.npz,171,159,194,177,car
rec1487598202_34800.npz,49,143,86,162,car
rec1487598202_34800.npz,118,158,144,175,car
rec1487598202_34800.npz,171,159,197,178,car
rec1487598202_34950.npz,65,154,125,184,car
rec1487598202_34950.npz,147,158,161,171,car
rec1487598202_34950.npz,167,160,189,175,car
rec1487598202_350.npz,143,155,158,171,car
rec1487598202_350.npz,164,128,193,171,car
rec1487598202_3500.npz,137,158,153,170,car
rec1487598202_3500.npz,164,121,202,174,car
rec1487598202_35000.npz,102,157,139,182,car
rec1487598202_35000.npz,150,159,162,170,car
rec1487598202_35000.npz,166,159,189,176,car
rec1487598202_35050.npz,116,158,146,178,car
rec1487598202_35050.npz,152,159,163,169,car
rec1487598202_35050.npz,168,160,191,176,car
rec1487598202_35100.npz,126,156,149,177,car
rec1487598202_35100.npz,167,159,186,176,car
rec1487598202_35150.npz,114,151,130,163,car
rec1487598202_35150.npz,131,158,150,173,car
rec1487598202_35150.npz,165,158,186,175,car
rec1487598202_35200.npz,2,131,73,160,car
rec1487598202_35200.npz,140,159,155,170,car
rec1487598202_35200.npz,166,159,190,177,car
rec1487598202_35250.npz,146,158,162,171,car
rec1487598202_35250.npz,171,159,194,175,car
rec1487598202_35400.npz,40,148,105,188,car
rec1487598202_35400.npz,168,158,198,178,car
rec1487598202_35450.npz,4,153,41,166,car
rec1487598202_35450.npz,80,151,133,181,car
rec1487598202_35450.npz,187,159,215,182,car
rec1487598202_3550.npz,143,159,154,169,car
rec1487598202_3550.npz,168,123,206,170,car
rec1487598202_35500.npz,36,156,65,169,car
rec1487598202_35500.npz,116,154,160,182,car
rec1487598202_35500.npz,203,160,241,185,car
rec1487598202_35550.npz,141,155,176,180,car
rec1487598202_35550.npz,228,159,282,197,car
rec1487598202_35600.npz,104,144,136,163,car
rec1487598202_35600.npz,155,157,183,180,car
rec1487598202_35600.npz,256,156,339,209,car
rec1487598202_35650.npz,161,156,187,179,car
rec1487598202_35700.npz,163,155,188,176,car
rec1487598202_35750.npz,163,157,187,175,car
rec1487598202_35800.npz,163,156,184,173,car
rec1487598202_35850.npz,162,158,183,175,car
rec1487598202_35900.npz,120,157,130,164,car
rec1487598202_35900.npz,164,158,184,172,car
rec1487598202_35950.npz,165,157,184,174,car
rec1487598202_3600.npz,142,159,155,168,car
rec1487598202_3600.npz,167,124,203,172,car
rec1487598202_36000.npz,165,158,182,172,car
rec1487598202_36100.npz,167,158,184,171,car
rec1487598202_36150.npz,170,156,188,171,car
rec1487598202_36200.npz,2,151,46,168,car
rec1487598202_36200.npz,155,156,163,164,car
rec1487598202_36200.npz,170,157,189,173,car
rec1487598202_36250.npz,140,153,153,164,car
rec1487598202_36250.npz,169,156,187,173,car
rec1487598202_36300.npz,87,144,128,166,car
rec1487598202_36300.npz,168,156,184,170,car
rec1487598202_36350.npz,168,155,184,171,car
rec1487598202_36400.npz,169,158,185,171,car
rec1487598202_36450.npz,168,157,183,170,car
rec1487598202_36500.npz,169,157,182,167,car
rec1487598202_36600.npz,169,157,183,170,car
rec1487598202_36600.npz,189,154,198,166,car
rec1487598202_36650.npz,171,159,184,168,car
rec1487598202_36650.npz,190,154,201,166,car
rec1487598202_36700.npz,74,157,98,168,car
rec1487598202_36700.npz,174,158,187,167,car
rec1487598202_36700.npz,191,154,203,166,car
rec1487598202_36750.npz,177,159,187,168,car
rec1487598202_36750.npz,192,154,202,166,car
rec1487598202_36800.npz,176,159,188,169,car
rec1487598202_36800.npz,192,153,204,167,car
rec1487598202_36850.npz,175,158,188,167,car
rec1487598202_36850.npz,194,152,208,167,car
rec1487598202_37000.npz,178,159,189,168,car
rec1487598202_37000.npz,197,149,217,168,car
rec1487598202_37100.npz,33,133,109,166,car
rec1487598202_37100.npz,140,154,153,164,car
rec1487598202_37100.npz,162,154,172,163,car
rec1487598202_37100.npz,180,156,189,167,car
rec1487598202_37100.npz,196,145,226,171,car
rec1487598202_37150.npz,1,134,38,170,car
rec1487598202_37150.npz,70,141,116,168,car
rec1487598202_37150.npz,197,141,235,174,car
rec1487598202_37200.npz,204,129,259,179,car
rec1487598202_37950.npz,72,145,119,167,car
rec1487598202_37950.npz,131,154,147,165,car
rec1487598202_37950.npz,196,136,227,170,car
rec1487598202_3800.npz,164,123,200,172,car
rec1487598202_38000.npz,202,131,237,176,car
rec1487598202_38050.npz,199,121,252,175,car
rec1487598202_38050.npz,179,159,185,166,car
rec1487598202_38100.npz,213,105,286,175,car
rec1487598202_38100.npz,177,159,184,167,car
rec1487598202_38900.npz,83,157,100,165,car
rec1487598202_38900.npz,170,158,182,167,car
rec1487598202_38900.npz,186,150,202,166,car
rec1487598202_38950.npz,110,146,136,161,car
rec1487598202_38950.npz,169,156,182,169,car
rec1487598202_38950.npz,187,147,206,167,car
rec1487598202_39000.npz,168,158,182,170,car
rec1487598202_39000.npz,190,146,211,168,car
rec1487598202_39050.npz,169,157,183,169,car
rec1487598202_39050.npz,193,145,215,170,car
rec1487598202_39100.npz,90,151,116,164,car
rec1487598202_39100.npz,172,156,184,168,car
rec1487598202_39100.npz,194,143,219,169,car
rec1487598202_39150.npz,169,158,185,169,car
rec1487598202_39150.npz,192,143,220,170,car
rec1487598202_39400.npz,14,122,104,158,car
rec1487598202_39400.npz,170,156,185,171,car
rec1487598202_39400.npz,201,118,258,177,car
rec1487598202_39450.npz,166,156,185,170,car
rec1487598202_39450.npz,212,108,281,180,car
rec1487598202_400.npz,148,156,162,169,car
rec1487598202_400.npz,56,158,72,166,car
rec1487598202_400.npz,164,129,194,167,car
rec1487598202_4000.npz,11,152,35,160,car
rec1487598202_4000.npz,169,122,203,172,car
rec1487598202_44150.npz,59,138,110,158,car
rec1487598202_44150.npz,100,153,118,160,car
rec1487598202_450.npz,152,156,164,169,car
rec1487598202_450.npz,164,127,195,170,car
rec1487598202_46300.npz,175,159,189,168,car
rec1487598202_46350.npz,183,159,196,169,car
rec1487598202_46400.npz,189,159,203,171,car
rec1487598202_46450.npz,192,160,205,170,car
rec1487598202_46450.npz,106,152,119,160,car
rec1487598202_46500.npz,194,159,211,172,car
rec1487598202_46550.npz,199,158,219,175,car
rec1487598202_46600.npz,208,159,236,180,car
rec1487598202_46650.npz,240,157,314,200,car
rec1487598202_46750.npz,57,139,105,159,car
rec1487598202_46750.npz,113,148,133,161,car
rec1487598202_47850.npz,171,158,183,168,car
rec1487598202_47900.npz,52,152,76,161,car
rec1487598202_47900.npz,172,159,184,168,car
rec1487598202_47950.npz,177,157,187,169,car
rec1487598202_48000.npz,178,158,192,170,car
rec1487598202_48050.npz,181,158,192,169,car
rec1487598202_48100.npz,178,158,189,167,car
rec1487598202_48150.npz,125,153,139,163,car
rec1487598202_48150.npz,177,158,189,169,car
rec1487598202_48200.npz,176,159,191,169,car
rec1487598202_48250.npz,178,158,191,169,car
rec1487598202_48300.npz,180,159,194,168,car
rec1487598202_48300.npz,71,158,93,165,car
rec1487598202_48350.npz,181,158,193,169,car
rec1487598202_48400.npz,182,157,194,168,car
rec1487598202_48450.npz,183,157,196,168,car
rec1487598202_48500.npz,189,159,203,170,car
rec1487598202_48550.npz,197,158,211,170,car
rec1487598202_48600.npz,200,158,215,171,car
rec1487598202_48650.npz,203,157,218,173,car
rec1487598202_48700.npz,204,158,222,174,car
rec1487598202_48750.npz,208,155,230,170,car
rec1487598202_48800.npz,211,157,240,173,car
rec1487598202_48800.npz,198,152,206,163,car
rec1487598202_48850.npz,219,156,257,181,car
rec1487598202_48850.npz,197,152,206,164,car
rec1487598202_48900.npz,229,154,281,188,car
rec1487598202_48900.npz,194,153,204,165,car
rec1487598202_48950.npz,192,151,203,163,car
rec1487598202_48950.npz,182,159,190,166,car
rec1487598202_48950.npz,245,148,338,204,car
rec1487598202_49050.npz,181,159,189,166,car
rec1487598202_49050.npz,192,148,205,165,car
rec1487598202_49100.npz,196,148,210,166,car
rec1487598202_49100.npz,181,159,191,167,car
rec1487598202_49150.npz,56,147,90,168,car
rec1487598202_49150.npz,197,145,213,169,car
rec1487598202_49150.npz,182,159,191,167,car
rec1487598202_49200.npz,181,159,190,168,car
rec1487598202_49200.npz,194,142,217,168,car
rec1487598202_49250.npz,183,160,191,168,car
rec1487598202_49250.npz,197,139,227,170,car
rec1487598202_49300.npz,185,160,195,167,car
rec1487598202_49300.npz,200,131,241,173,car
rec1487598202_49350.npz,189,159,198,164,car
rec1487598202_49350.npz,205,115,269,177,car
rec1487598202_51000.npz,174,160,186,171,car
rec1487598202_51000.npz,165,160,173,168,car
rec1487598202_51050.npz,173,159,186,171,car
rec1487598202_51100.npz,173,159,185,169,car
rec1487598202_51150.npz,170,158,185,171,car
rec1487598202_51200.npz,1,137,78,193,car
rec1487598202_51200.npz,170,160,183,170,car
rec1487598202_5150.npz,214,152,244,175,car
rec1487598202_52150.npz,171,159,183,169,car
rec1487598202_52150.npz,191,152,205,168,car
rec1487598202_52200.npz,175,160,185,168,car
rec1487598202_52200.npz,194,152,209,170,car
rec1487598202_52250.npz,176,160,186,167,car
rec1487598202_52250.npz,192,148,212,169,car
rec1487598202_52300.npz,174,160,185,168,car
rec1487598202_52300.npz,194,146,216,171,car
rec1487598202_52350.npz,175,160,185,169,car
rec1487598202_52350.npz,195,143,222,173,car
rec1487598202_52400.npz,177,159,186,167,car
rec1487598202_52400.npz,198,135,232,171,car
rec1487598202_52450.npz,178,160,189,169,car
rec1487598202_52450.npz,206,128,255,174,car
rec1487598202_5250.npz,231,150,279,189,car
rec1487598202_52500.npz,22,156,59,171,car
rec1487598202_52500.npz,180,160,190,168,car
rec1487598202_52500.npz,197,158,210,171,car
rec1487598202_52500.npz,220,109,293,183,car
rec1487598202_52550.npz,181,159,191,167,car
rec1487598202_52550.npz,199,156,212,169,car
rec1487598202_52650.npz,187,159,200,168,car
rec1487598202_52650.npz,205,154,226,172,car
rec1487598202_52700.npz,191,159,205,170,car
rec1487598202_52700.npz,207,153,233,174,car
rec1487598202_52750.npz,193,158,209,168,car
rec1487598202_52750.npz,210,150,246,177,car
rec1487598202_52800.npz,70,150,96,167,car
rec1487598202_52800.npz,199,158,216,171,car
rec1487598202_52800.npz,223,147,278,184,car
rec1487598202_52850.npz,254,136,341,213,car
rec1487598202_52850.npz,203,158,224,173,car
rec1487598202_52850.npz,104,156,122,164,car
rec1487598202_52900.npz,192,148,208,168,car
rec1487598202_52900.npz,210,156,236,178,car
rec1487598202_52950.npz,195,146,215,170,car
rec1487598202_52950.npz,224,154,271,188,car
rec1487598202_5300.npz,245,147,321,193,car
rec1487598202_53000.npz,252,147,343,210,car
rec1487598202_53000.npz,194,143,220,170,car
rec1487598202_53050.npz,196,144,230,174,car
rec1487598202_53100.npz,198,140,241,178,car
rec1487598202_53150.npz,203,135,263,183,car
rec1487598202_53450.npz,188,146,208,171,car
rec1487598202_53500.npz,189,144,213,173,car
rec1487598202_53550.npz,189,139,215,171,car
rec1487598202_53600.npz,191,134,226,173,car
rec1487598202_53650.npz,196,123,244,177,car
rec1487598202_53700.npz,210,100,282,183,car
rec1487598202_53950.npz,255,159,292,183,car
rec1487598202_54400.npz,199,162,209,169,car
rec1487598202_54400.npz,238,162,259,175,car
rec1487598202_54500.npz,208,161,227,174,car
rec1487598202_54550.npz,219,159,253,180,car
rec1487598202_54550.npz,176,158,183,167,car
rec1487598202_54550.npz,190,160,199,166,car
rec1487598202_54600.npz,259,159,344,211,car
rec1487598202_54650.npz,177,160,186,167,car
rec1487598202_54650.npz,194,160,200,166,car
rec1487598202_550.npz,163,129,193,170,car
rec1487598202_55200.npz,141,159,151,166,car
rec1487598202_55200.npz,173,159,185,170,car
rec1487598202_55200.npz,195,159,206,170,car
rec1487598202_55250.npz,171,159,184,170,car
rec1487598202_55250.npz,193,159,207,171,car
rec1487598202_55300.npz,170,158,181,170,car
rec1487598202_55300.npz,195,158,206,168,car
rec1487598202_55350.npz,132,158,142,166,car
rec1487598202_55350.npz,170,158,182,170,car
rec1487598202_55350.npz,196,159,208,172,car
rec1487598202_55450.npz,111,150,132,167,car
rec1487598202_55450.npz,170,158,180,169,car
